filename	TRACE	MPKBr_1K	MPKBr_10K	MPKBr_100K	MPKBr_1M	MPKBr_10M	NUM_INSTRUCTIONS	NUM_BR	NUM_UNCOND_BR	NUM_CONDITIONAL_BR	NUM_MISPREDICTIONS	MISPRED_PER_1K_INST	MPKBr_30M	MPKBr_60M	MPKBr_100M	MPKBr_300M	MPKBr_600M	MPKBr_1B	trace	trace_category	historyLength	logPhtSize	ghr
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-16.bt9.trace.res	../traces/SHORT_MOBILE-16.bt9.trace.gz	270	81.8	42.59	65.699	73.2209	536505108	81720684	34698878	47021806	6014909	11.21128	73.3821	73.598867	NA	NA	NA	NA	SHORT_MOBILE-16	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-17.bt9.trace.res	../traces/SHORT_MOBILE-17.bt9.trace.gz	254	45	8.29	1.193	NA	1000000000	7018378	1957256	5061122	2979	0.002979	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-17	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-18.bt9.trace.res	../traces/SHORT_MOBILE-18.bt9.trace.gz	0	1.5	2.67	2.227	1.4802	993336489	213632603	1628241	212004362	304095	0.306135	1.264967	1.299633	1.48368	NA	NA	NA	SHORT_MOBILE-18	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-19.bt9.trace.res	../traces/SHORT_MOBILE-19.bt9.trace.gz	220	174.9	70.44	30.164	NA	78221020	2111601	9159	2102442	60084	0.768131	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-19	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-2.bt9.trace.res	../traces/SHORT_MOBILE-2.bt9.trace.gz	218	77.9	61.98	123.882	130.1253	344783366	54336215	3180019	51156196	7084793	20.548535	130.320867	NA	NA	NA	NA	NA	SHORT_MOBILE-2	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-20.bt9.trace.res	../traces/SHORT_MOBILE-20.bt9.trace.gz	303	143.7	97.52	65.207	52.587	383113832	92280401	40880141	51400260	7815111	20.398927	67.173567	83.482267	NA	NA	NA	NA	SHORT_MOBILE-20	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-21.bt9.trace.res	../traces/SHORT_MOBILE-21.bt9.trace.gz	300	139.7	96.94	65.331	45.5302	2163787881	551117375	245304980	305812395	38450306	17.769905	51.4707	65.625117	70.73107	72.96822	NA	NA	SHORT_MOBILE-21	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-23.bt9.trace.res	../traces/SHORT_MOBILE-23.bt9.trace.gz	299	137.5	98.24	60.88	52.6666	3629750101	1000480336	446276088	554204248	32762200	9.026021	45.460267	39.186033	36.58019	33.600977	32.835428	32.740284	SHORT_MOBILE-23	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-24.bt9.trace.res	../traces/SHORT_MOBILE-24.bt9.trace.gz	1	0.1	0.08	NA	NA	100106755	770140	0	770140	48	4.79e-4	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-24	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-25.bt9.trace.res	../traces/SHORT_MOBILE-25.bt9.trace.gz	1	0.1	0.08	0.063	NA	99206158	2834777	0	2834777	174	0.001754	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-25	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-26.bt9.trace.res	../traces/SHORT_MOBILE-26.bt9.trace.gz	5	0.5	0.05	0.01	0.003	2883605006	262150501	131075000	131075501	512	1.78e-4	0.002267	0.0020830000000000002	0.00201	NA	NA	NA	SHORT_MOBILE-26	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-27.bt9.trace.res	../traces/SHORT_MOBILE-27.bt9.trace.gz	123	NA	NA	NA	NA	220814	4004	303	3701	501	2.268878	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-27	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-28.bt9.trace.res	../traces/SHORT_MOBILE-28.bt9.trace.gz	110	111.2	111.34	NA	NA	14055614	230804	303	230501	25701	1.828522	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-28	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-29.bt9.trace.res	../traces/SHORT_MOBILE-29.bt9.trace.gz	125	187.7	103	107.196	NA	100018978	7689332	1362323	6327009	814918	8.147634	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-29	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-3.bt9.trace.res	../traces/SHORT_MOBILE-3.bt9.trace.gz	314	107.4	27.73	29.571	27.7183	101127141	15996915	103519	15893396	441057	4.361411	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-3	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-30.bt9.trace.res	../traces/SHORT_MOBILE-30.bt9.trace.gz	172	130.7	69.49	56.948	55.5828	658661227	123358312	11682420	111675892	6836984	10.380122	55.451533	55.434433	55.41955	NA	NA	NA	SHORT_MOBILE-30	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-31.bt9.trace.res	../traces/SHORT_MOBILE-31.bt9.trace.gz	64	29.4	26.01	22.844	NA	1899254569	9074602	47369	9027233	203091	0.106932	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-31	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-32.bt9.trace.res	../traces/SHORT_MOBILE-32.bt9.trace.gz	220	173.8	71.11	31.342	NA	99702195	3086155	40273	3045882	88768	0.890331	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-32	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-33.bt9.trace.res	../traces/SHORT_MOBILE-33.bt9.trace.gz	43	41.8	41.68	41.668	NA	216999993	2399995	99999	2299996	100001	0.460834	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-33	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-34.bt9.trace.res	../traces/SHORT_MOBILE-34.bt9.trace.gz	26	23.1	NA	NA	NA	2115006	22001	501	21500	504	0.238297	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-34	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-35.bt9.trace.res	../traces/SHORT_MOBILE-35.bt9.trace.gz	15	12.1	NA	NA	NA	4226507	42501	501	42000	504	0.119247	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-35	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-36.bt9.trace.res	../traces/SHORT_MOBILE-36.bt9.trace.gz	7	3.4	3.06	NA	NA	16895507	165501	501	165000	504	0.02983	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-36	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-37.bt9.trace.res	../traces/SHORT_MOBILE-37.bt9.trace.gz	123	141.4	63.97	53.499	69.6793	3195627559	135575678	32480319	103095359	8291876	2.594757	63.507933	62.79475	61.00861	NA	NA	NA	SHORT_MOBILE-37	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-38.bt9.trace.res	../traces/SHORT_MOBILE-38.bt9.trace.gz	125	138.7	65.21	120.127	68.8407	1658101133	97906477	27848166	70058311	5972457	3.601986	64.207733	64.031067	NA	NA	NA	NA	SHORT_MOBILE-38	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-39.bt9.trace.res	../traces/SHORT_MOBILE-39.bt9.trace.gz	127	116.7	42.86	45.378	93.5339	553679960	13883538	3735573	10147965	1350880	2.439821	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-39	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-4.bt9.trace.res	../traces/SHORT_MOBILE-4.bt9.trace.gz	155	106.2	64.66	60.747	106.769	372505316	17837676	858555	16979121	2105640	5.652644	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-4	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-40.bt9.trace.res	../traces/SHORT_MOBILE-40.bt9.trace.gz	313	36.8	4.7	1.645	1.347	295563164	42764602	541899	42222703	50573	0.171107	1.265167	NA	NA	NA	NA	NA	SHORT_MOBILE-40	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-41.bt9.trace.res	../traces/SHORT_MOBILE-41.bt9.trace.gz	30	10.8	4.06	3.468	3.4326	999996940	248983940	83032148	165951792	827831	0.827834	3.3568	3.338817	3.33073	NA	NA	NA	SHORT_MOBILE-41	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-42.bt9.trace.res	../traces/SHORT_MOBILE-42.bt9.trace.gz	228	169.8	171.27	150.536	147.5284	100189686	35697230	737868	34959362	5250072	52.401322	147.277867	NA	NA	NA	NA	NA	SHORT_MOBILE-42	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-43.bt9.trace.res	../traces/SHORT_MOBILE-43.bt9.trace.gz	131	129.3	75.86	72.084	71.705	100067714	16898205	3627327	13270878	1211731	12.10911	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-43	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-44.bt9.trace.res	../traces/SHORT_MOBILE-44.bt9.trace.gz	228	173.9	77.9	37.421	33.3374	99999170	16532002	791761	15740241	549258	5.492626	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-44	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-45.bt9.trace.res	../traces/SHORT_MOBILE-45.bt9.trace.gz	23	9.1	7.78	7.796	9.8444	236538163	11439517	96874	11342643	131112	0.554295	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-45	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-46.bt9.trace.res	../traces/SHORT_MOBILE-46.bt9.trace.gz	367	135.6	116.24	107.986	99.3952	110000000	12329142	3520318	8808824	1198686	10.897145	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-46	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-47.bt9.trace.res	../traces/SHORT_MOBILE-47.bt9.trace.gz	36	25.6	24.62	24.511	24.4964	110000000	18559672	2716049	15843623	454544	4.132218	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-47	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-48.bt9.trace.res	../traces/SHORT_MOBILE-48.bt9.trace.gz	48	4.8	0.51	0.096	0.0472	110000000	13232466	5851091	7381375	549	0.004991	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-48	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-49.bt9.trace.res	../traces/SHORT_MOBILE-49.bt9.trace.gz	311	154.9	71.17	51.955	NA	110000000	8690437	912039	7778398	472510	4.295545	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-49	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-5.bt9.trace.res	../traces/SHORT_MOBILE-5.bt9.trace.gz	353	59.9	26.44	16.011	133.1517	169326426	21765365	2209771	19555594	3040262	17.955036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-5	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-50.bt9.trace.res	../traces/SHORT_MOBILE-50.bt9.trace.gz	0	6.6	99.42	110.184	NA	110000000	9956899	465936	9490963	1144939	10.408536	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-50	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-51.bt9.trace.res	../traces/SHORT_MOBILE-51.bt9.trace.gz	0	7.5	2.16	1.135	NA	110000000	5672873	88863	5584010	5697	0.051791	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-51	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-52.bt9.trace.res	../traces/SHORT_MOBILE-52.bt9.trace.gz	288	152.9	122.93	111.847	99.7552	110000000	22315178	2063656	20251522	2396291	21.784464	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-52	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-53.bt9.trace.res	../traces/SHORT_MOBILE-53.bt9.trace.gz	239	76.9	56.51	47.335	38.4637	110000000	21707927	6075457	15632470	658490	5.986273	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-53	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-54.bt9.trace.res	../traces/SHORT_MOBILE-54.bt9.trace.gz	321	197.1	141.18	136.038	NA	110000000	8917460	1165843	7751617	1312646	11.933145	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-54	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-55.bt9.trace.res	../traces/SHORT_MOBILE-55.bt9.trace.gz	193	149.1	136.92	137.56	107.7716	110000000	14398970	11190	14387780	1112990	10.118091	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-55	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-56.bt9.trace.res	../traces/SHORT_MOBILE-56.bt9.trace.gz	42	37.6	37.11	36.819	NA	110000000	1388082	20264	1367818	51102	0.464564	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-56	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-57.bt9.trace.res	../traces/SHORT_MOBILE-57.bt9.trace.gz	25	20.2	19.25	19.282	NA	110000000	2750339	20797	2729542	53127	0.482973	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-57	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-58.bt9.trace.res	../traces/SHORT_MOBILE-58.bt9.trace.gz	35	26.4	17.94	16.786	NA	110000000	3499452	232765	3266687	58356	0.530509	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-58	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-59.bt9.trace.res	../traces/SHORT_MOBILE-59.bt9.trace.gz	0	0.6	0.72	0.69	NA	110000000	4782677	32	4782645	3304	0.030036	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-59	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-6.bt9.trace.res	../traces/SHORT_MOBILE-6.bt9.trace.gz	391	142.3	125.01	110.631	136.259	225731243	22109626	1675058	20434568	3180670	14.090517	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-6	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-60.bt9.trace.res	../traces/SHORT_MOBILE-60.bt9.trace.gz	170	126.2	82.29	66.677	81.3416	110000000	18496113	2415083	16081030	1518866	13.807873	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-60	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-61.bt9.trace.res	../traces/SHORT_MOBILE-61.bt9.trace.gz	257	104	84.09	62.696	56.8352	172842062	32830844	13757651	19073193	1855899	10.737543	57.09	NA	NA	NA	NA	NA	SHORT_MOBILE-61	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-7.bt9.trace.res	../traces/SHORT_MOBILE-7.bt9.trace.gz	368	101.1	113.27	117.798	80.882	140479767	26276670	2016522	24260148	2023910	14.407128	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-7	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-8.bt9.trace.res	../traces/SHORT_MOBILE-8.bt9.trace.gz	254	51.5	22.56	17.118	16.0759	154558316	17182905	5750652	11432253	275794	1.784401	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-8	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_MOBILE-9.bt9.trace.res	../traces/SHORT_MOBILE-9.bt9.trace.gz	166	72.3	63.69	52.382	50.4548	642168792	29269647	54105	29215542	1469197	2.287867	NA	NA	NA	NA	NA	NA	SHORT_MOBILE-9	SHORT_MOBILE	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-1.bt9.trace.res	../traces/SHORT_SERVER-1.bt9.trace.gz	271	192.7	65.02	94.535	103.092	1283891318	230692527	67816063	162876464	22977609	17.896849	96.9634	94.34365	97.36671	NA	NA	NA	SHORT_SERVER-1	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-10.bt9.trace.res	../traces/SHORT_SERVER-10.bt9.trace.gz	477	108.8	48.18	39.974	NA	209999900	9719858	1367409	8352449	343026	1.633458	NA	NA	NA	NA	NA	NA	SHORT_SERVER-10	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-100.bt9.trace.res	../traces/SHORT_SERVER-100.bt9.trace.gz	493	202.9	94.13	80.319	74.9567	209999900	44409084	6587925	37821159	3346778	15.937046	65.520667	NA	NA	NA	NA	NA	SHORT_SERVER-100	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-101.bt9.trace.res	../traces/SHORT_SERVER-101.bt9.trace.gz	235	100.4	49.58	43.808	41.8679	209999900	44679100	12491139	32187961	1915227	9.120133	41.9494	NA	NA	NA	NA	NA	SHORT_SERVER-101	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-102.bt9.trace.res	../traces/SHORT_SERVER-102.bt9.trace.gz	277	63.9	14.04	8.134	7.2484	209999900	47481917	227698	47254219	345499	1.645234	7.390133	NA	NA	NA	NA	NA	SHORT_SERVER-102	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-103.bt9.trace.res	../traces/SHORT_SERVER-103.bt9.trace.gz	0	38.7	21.98	11.229	9.6177	209999900	19785204	2212028	17573176	194275	0.925119	NA	NA	NA	NA	NA	NA	SHORT_SERVER-103	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-104.bt9.trace.res	../traces/SHORT_SERVER-104.bt9.trace.gz	74	115.1	66.98	59.912	55.6141	209999900	57527745	2873117	54654628	3210822	15.289636	55.920267	NA	NA	NA	NA	NA	SHORT_SERVER-104	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-105.bt9.trace.res	../traces/SHORT_SERVER-105.bt9.trace.gz	379	189.9	136.67	126.826	124.8172	209999900	47387679	1724021	45663658	5910183	28.143742	124.821133	NA	NA	NA	NA	NA	SHORT_SERVER-105	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-106.bt9.trace.res	../traces/SHORT_SERVER-106.bt9.trace.gz	215	146.3	78.63	71.858	57.8676	209999900	45061286	9754304	35306982	2157944	10.275929	53.049633	NA	NA	NA	NA	NA	SHORT_SERVER-106	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-107.bt9.trace.res	../traces/SHORT_SERVER-107.bt9.trace.gz	24	12.6	6.7	5.475	3.7587	209999900	35315000	3751805	31563195	125334	0.596829	3.5149	NA	NA	NA	NA	NA	SHORT_SERVER-107	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-108.bt9.trace.res	../traces/SHORT_SERVER-108.bt9.trace.gz	610	332.3	167.98	133.412	137.6814	209999900	46358811	7602571	38756240	6412278	30.534672	138.265733	NA	NA	NA	NA	NA	SHORT_SERVER-108	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-109.bt9.trace.res	../traces/SHORT_SERVER-109.bt9.trace.gz	526	303	137.37	107.244	73.6362	209999900	43022243	5956442	37065801	2172698	10.346186	53.717567	NA	NA	NA	NA	NA	SHORT_SERVER-109	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-11.bt9.trace.res	../traces/SHORT_SERVER-11.bt9.trace.gz	203	96.6	85.75	59.046	NA	69999900	2084055	334350	1749705	124240	1.77486	NA	NA	NA	NA	NA	NA	SHORT_SERVER-11	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-110.bt9.trace.res	../traces/SHORT_SERVER-110.bt9.trace.gz	52	5.2	22.53	30.459	26.3497	209999900	42235697	6607011	35628686	1422367	6.773179	27.287	NA	NA	NA	NA	NA	SHORT_SERVER-110	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-111.bt9.trace.res	../traces/SHORT_SERVER-111.bt9.trace.gz	515	283.6	153.11	136.075	108.1065	209999900	46158955	7928516	38230439	4527367	21.558901	107.557367	NA	NA	NA	NA	NA	SHORT_SERVER-111	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-112.bt9.trace.res	../traces/SHORT_SERVER-112.bt9.trace.gz	522	166.9	97.56	79.697	62.002	209999900	48482924	9738133	38744791	3933142	18.729257	77.9081	NA	NA	NA	NA	NA	SHORT_SERVER-112	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-113.bt9.trace.res	../traces/SHORT_SERVER-113.bt9.trace.gz	274	51.3	44.42	47.776	50.8714	209999900	45102179	7790819	37311360	4206461	20.030776	84.360633000000007	NA	NA	NA	NA	NA	SHORT_SERVER-113	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-114.bt9.trace.res	../traces/SHORT_SERVER-114.bt9.trace.gz	191	30	14.32	10.426	8.4179	209999900	42997480	8496661	34500819	1971981	9.39039	28.9362	NA	NA	NA	NA	NA	SHORT_SERVER-114	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-115.bt9.trace.res	../traces/SHORT_SERVER-115.bt9.trace.gz	582	277.9	232.57	184.256	138.6945	209999900	38607470	1862807	36744663	5724352	27.258832	147.6897	NA	NA	NA	NA	NA	SHORT_SERVER-115	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-116.bt9.trace.res	../traces/SHORT_SERVER-116.bt9.trace.gz	547	345.2	241.35	220.857	218.8539	209999900	35845207	3146743	32698464	7563629	36.017298	212.293733	NA	NA	NA	NA	NA	SHORT_SERVER-116	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-117.bt9.trace.res	../traces/SHORT_SERVER-117.bt9.trace.gz	607	380.7	253.19	216.391	204.5259	209999900	36543158	3166241	33376917	6617477	31.51181	175.696267	NA	NA	NA	NA	NA	SHORT_SERVER-117	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-118.bt9.trace.res	../traces/SHORT_SERVER-118.bt9.trace.gz	596	376.3	242.12	224.658	226.8434	209999900	30518537	3000951	27517586	6943301	33.063354	227.307	NA	NA	NA	NA	NA	SHORT_SERVER-118	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-119.bt9.trace.res	../traces/SHORT_SERVER-119.bt9.trace.gz	598	391.1	162.23	176.361	153.2228	209999900	39612481	2375036	37237445	6127450	29.178347	158.3301	NA	NA	NA	NA	NA	SHORT_SERVER-119	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-12.bt9.trace.res	../traces/SHORT_SERVER-12.bt9.trace.gz	131	42.5	17.74	17.638	NA	209999900	1932687	340832	1591855	70517	0.335795	NA	NA	NA	NA	NA	NA	SHORT_SERVER-12	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-120.bt9.trace.res	../traces/SHORT_SERVER-120.bt9.trace.gz	551	394.3	242.49	199.183	195.2604	209999900	36340527	3122595	33217932	7124777	33.927526	195.833767	NA	NA	NA	NA	NA	SHORT_SERVER-120	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-121.bt9.trace.res	../traces/SHORT_SERVER-121.bt9.trace.gz	184	58.4	55.1	54.932	49.2845	209999900	18382127	5410472	12971655	833774	3.970354	NA	NA	NA	NA	NA	NA	SHORT_SERVER-121	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-122.bt9.trace.res	../traces/SHORT_SERVER-122.bt9.trace.gz	80	98.7	87.11	46.213	51.179	209999900	20012811	5816090	14196721	959813	4.57054	NA	NA	NA	NA	NA	NA	SHORT_SERVER-122	SHORT_SERVER	12	12	target history
gshareTh/historyLength12-logPhtSize12-targetHistoryTrue/SHORT_SERVER-123.bt9.trace.res	../traces/SHORT_SERVER-123.bt9.trace.gz	168	87.1	48.03	34.795	38.9269	209999900	16717997	5538045	11179952	660364	3.144592	NA	NA	NA	NA	NA	NA	SHORT_SERVER-123	SHORT_SERVER	12	12	target history
